SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 11:00:00,18
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 11:15:00,79
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 11:30:00,83
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 11:45:00,93
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 12:00:00,87
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 12:15:00,107
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 12:30:00,106
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 12:45:00,111
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 13:00:00,93
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 13:15:00,111
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 13:30:00,136
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 13:45:00,103
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 14:00:00,104
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 14:15:00,104
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 14:30:00,213
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 14:45:00,148
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 15:00:00,135
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 15:15:00,177
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 15:30:00,231
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 15:45:00,235
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 16:00:00,273
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 16:15:00,265
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 16:30:00,286
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 16:45:00,331
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 17:00:00,372
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 17:15:00,323
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 17:30:00,370
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 17:45:00,379
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 18:00:00,310
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 18:15:00,400
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 18:30:00,441
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 18:45:00,431
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 19:00:00,284
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 19:15:00,276
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 19:30:00,248
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 19:45:00,190
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 20:00:00,138
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 20:15:00,136
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 20:30:00,117
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 20:45:00,112
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 21:00:00,103
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 21:15:00,105
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 21:30:00,129
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 21:45:00,97
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 22:00:00,118
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 22:15:00,101
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 22:30:00,102
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 22:45:00,108
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 23:00:00,64
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 23:15:00,65
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 23:30:00,66
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-03 23:45:00,62
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 00:00:00,41
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 00:15:00,38
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 00:30:00,34
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 00:45:00,27
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 01:00:00,24
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 01:15:00,20
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 01:30:00,19
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 01:45:00,14
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 02:00:00,12
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 02:15:00,8
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 02:30:00,8
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 02:45:00,10
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 03:00:00,8
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 03:15:00,8
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 03:30:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 03:45:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 04:00:00,4
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 04:15:00,4
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 04:30:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 04:45:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 05:00:00,5
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 05:15:00,8
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 05:30:00,6
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 05:45:00,6
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 06:00:00,10
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 06:15:00,11
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 06:30:00,20
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 06:45:00,34
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 07:00:00,39
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 07:15:00,41
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 07:30:00,37
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 07:45:00,64
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 08:00:00,66
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 08:15:00,68
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 08:30:00,58
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 08:45:00,65
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 09:00:00,62
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 09:15:00,61
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 09:30:00,67
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 09:45:00,68
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 10:00:00,65
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 10:15:00,76
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 10:30:00,70
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 10:45:00,95
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 11:00:00,64
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 11:15:00,86
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 11:30:00,97
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 11:45:00,103
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 12:00:00,87
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 12:15:00,89
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 12:30:00,114
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 12:45:00,106
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 13:00:00,93
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 13:15:00,113
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 13:30:00,98
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 13:45:00,104
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 14:00:00,104
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 14:15:00,107
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 14:30:00,106
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 14:45:00,111
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 15:00:00,115
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 15:15:00,142
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 15:30:00,229
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 15:45:00,240
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 16:00:00,244
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 16:15:00,296
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 16:30:00,286
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 16:45:00,292
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 17:00:00,320
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 17:15:00,337
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 17:30:00,365
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 17:45:00,347
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 18:00:00,310
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 18:15:00,365
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 18:30:00,351
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 18:45:00,319
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 19:00:00,272
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 19:15:00,278
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 19:30:00,244
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 19:45:00,173
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 20:00:00,149
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 20:15:00,140
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 20:30:00,145
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 20:45:00,129
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 21:00:00,140
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 21:15:00,108
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 21:30:00,122
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 21:45:00,120
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 22:00:00,114
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 22:15:00,109
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 22:30:00,116
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 22:45:00,105
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 23:00:00,113
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 23:15:00,96
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 23:30:00,84
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-04 23:45:00,61
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 00:00:00,58
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 00:15:00,48
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 00:30:00,44
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 00:45:00,29
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 01:00:00,15
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 01:15:00,19
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 01:30:00,12
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 01:45:00,9
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 02:00:00,6
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 02:15:00,15
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 02:30:00,13
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 02:45:00,9
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 03:00:00,3
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 03:15:00,9
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 03:30:00,10
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 03:45:00,3
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 04:00:00,6
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 04:15:00,4
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 04:30:00,5
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 04:45:00,3
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 05:00:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 05:15:00,10
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 05:30:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 05:45:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 06:00:00,7
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 06:15:00,16
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 06:30:00,22
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 06:45:00,21
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 07:00:00,41
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 07:15:00,38
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 07:30:00,52
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 07:45:00,66
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 08:00:00,70
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 08:15:00,75
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 08:30:00,54
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 08:45:00,74
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 09:00:00,62
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 09:15:00,62
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 09:30:00,77
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 09:45:00,73
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 10:00:00,49
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 10:15:00,71
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 10:30:00,75
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 10:45:00,89
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 11:00:00,71
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 11:15:00,90
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 11:30:00,88
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 11:45:00,112
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 12:00:00,87
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 12:15:00,94
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 12:30:00,119
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 12:45:00,94
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 13:00:00,93
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 13:15:00,101
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 13:30:00,119
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 13:45:00,116
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 14:00:00,104
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 14:15:00,123
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 14:30:00,117
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 14:45:00,139
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 15:00:00,140
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 15:15:00,198
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 15:30:00,196
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 15:45:00,212
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 16:00:00,268
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 16:15:00,279
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 16:30:00,289
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 16:45:00,324
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 17:00:00,316
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 17:15:00,309
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 17:30:00,348
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 17:45:00,348
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 18:00:00,354
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 18:15:00,365
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 18:30:00,351
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 18:45:00,329
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 19:00:00,306
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 19:15:00,262
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 19:30:00,204
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 19:45:00,190
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 20:00:00,176
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 20:15:00,125
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 20:30:00,129
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 20:45:00,145
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 21:00:00,134
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 21:15:00,108
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 21:30:00,111
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 21:45:00,113
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 22:00:00,112
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 22:15:00,115
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 22:30:00,131
2827,OFFRAMP_EASTERN_FWY W of BULLEEN_RD,-37.78127,145.07688,2006-10-05 22:45:00,107
