SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 22:15:00,206
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 22:30:00,169
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 22:45:00,191
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 23:00:00,198
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 23:15:00,218
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 23:30:00,198
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-14 23:45:00,198
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 00:00:00,192
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 00:15:00,184
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 00:30:00,174
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 00:45:00,144
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 01:00:00,135
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 01:15:00,105
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 01:30:00,93
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 01:45:00,75
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 02:00:00,102
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 02:15:00,72
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 02:30:00,78
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 02:45:00,51
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 03:00:00,62
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 03:15:00,67
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 03:30:00,39
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 03:45:00,57
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 04:00:00,33
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 04:15:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 04:30:00,29
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 04:45:00,27
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 05:00:00,31
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 05:15:00,31
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 05:30:00,36
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 05:45:00,54
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 06:00:00,49
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 06:15:00,43
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 06:30:00,54
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 06:45:00,70
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 07:00:00,51
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 07:15:00,49
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 07:30:00,77
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 07:45:00,76
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 08:00:00,108
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 08:15:00,109
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 08:30:00,117
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 08:45:00,131
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 09:00:00,200
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 09:15:00,162
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 09:30:00,189
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 09:45:00,204
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 10:00:00,249
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 10:15:00,272
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 10:30:00,276
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 10:45:00,317
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 11:00:00,294
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 11:15:00,298
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 11:30:00,330
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 11:45:00,376
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 12:00:00,389
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 12:15:00,428
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 12:30:00,403
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 12:45:00,428
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 13:00:00,426
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 13:15:00,397
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 13:30:00,332
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 13:45:00,431
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 14:00:00,358
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 14:15:00,407
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 14:30:00,452
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 14:45:00,400
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 15:00:00,434
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 15:15:00,392
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 15:30:00,464
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 15:45:00,414
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 16:00:00,445
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 16:15:00,420
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 16:30:00,438
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 16:45:00,461
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 17:00:00,457
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 17:15:00,453
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 17:30:00,445
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 17:45:00,496
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 18:00:00,437
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 18:15:00,378
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 18:30:00,350
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 18:45:00,281
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 19:00:00,272
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 19:15:00,223
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 19:30:00,282
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 19:45:00,262
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 20:00:00,251
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 20:15:00,199
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 20:30:00,206
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 20:45:00,180
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 21:00:00,181
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 21:15:00,205
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 21:30:00,178
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 21:45:00,190
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 22:00:00,161
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 22:15:00,142
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 22:30:00,126
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 22:45:00,136
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 23:00:00,110
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 23:15:00,74
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 23:30:00,92
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-15 23:45:00,69
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 00:00:00,57
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 00:15:00,34
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 00:30:00,45
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 00:45:00,33
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 01:00:00,34
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 01:15:00,19
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 01:30:00,18
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 01:45:00,17
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 02:00:00,17
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 02:15:00,13
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 02:30:00,13
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 02:45:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 03:00:00,16
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 03:15:00,7
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 03:30:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 03:45:00,12
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 04:00:00,8
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 04:15:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 04:30:00,28
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 04:45:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 05:00:00,22
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 05:15:00,40
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 05:30:00,34
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 05:45:00,54
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 06:00:00,64
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 06:15:00,116
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 06:30:00,164
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 06:45:00,247
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 07:00:00,247
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 07:15:00,283
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 07:30:00,380
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 07:45:00,344
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 08:00:00,416
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 08:15:00,442
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 08:30:00,489
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 08:45:00,452
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 09:00:00,460
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 09:15:00,351
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 09:30:00,426
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 09:45:00,382
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 10:00:00,359
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 10:15:00,340
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 10:30:00,292
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 10:45:00,330
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 11:00:00,329
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 11:15:00,299
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 11:30:00,380
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 11:45:00,317
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 12:00:00,314
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 12:15:00,314
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 12:30:00,346
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 12:45:00,359
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 13:00:00,375
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 13:15:00,349
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 13:30:00,362
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 13:45:00,370
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 14:00:00,393
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 14:15:00,365
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 14:30:00,431
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 14:45:00,389
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 15:00:00,399
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 15:15:00,448
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 15:30:00,485
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 15:45:00,475
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 16:00:00,473
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 16:15:00,528
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 16:30:00,519
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 16:45:00,590
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 17:00:00,523
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 17:15:00,494
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 17:30:00,509
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 17:45:00,539
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 18:00:00,583
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 18:15:00,543
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 18:30:00,502
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 18:45:00,428
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 19:00:00,385
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 19:15:00,373
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 19:30:00,308
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 19:45:00,295
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 20:00:00,284
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 20:15:00,229
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 20:30:00,229
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 20:45:00,215
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 21:00:00,182
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 21:15:00,229
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 21:30:00,224
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 21:45:00,167
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 22:00:00,164
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 22:15:00,173
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 22:30:00,149
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 22:45:00,116
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 23:00:00,108
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 23:15:00,122
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 23:30:00,104
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-16 23:45:00,71
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 00:00:00,55
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 00:15:00,46
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 00:30:00,45
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 00:45:00,40
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 01:00:00,36
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 01:15:00,18
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 01:30:00,16
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 01:45:00,5
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 02:00:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 02:15:00,17
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 02:30:00,20
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 02:45:00,14
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 03:00:00,12
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 03:15:00,8
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 03:30:00,14
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 03:45:00,7
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 04:00:00,11
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 04:15:00,22
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 04:30:00,28
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 04:45:00,28
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 05:00:00,20
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 05:15:00,19
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 05:30:00,47
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 05:45:00,51
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 06:00:00,62
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 06:15:00,115
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 06:30:00,171
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 06:45:00,222
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 07:00:00,238
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 07:15:00,302
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 07:30:00,401
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 07:45:00,336
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 08:00:00,432
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 08:15:00,417
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 08:30:00,492
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 08:45:00,491
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 09:00:00,461
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 09:15:00,390
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 09:30:00,385
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 09:45:00,382
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 10:00:00,367
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 10:15:00,346
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 10:30:00,350
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 10:45:00,365
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 11:00:00,335
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 11:15:00,342
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 11:30:00,344
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 11:45:00,360
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 12:00:00,374
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 12:15:00,359
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 12:30:00,373
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 12:45:00,360
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 13:00:00,332
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 13:15:00,327
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 13:30:00,379
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 13:45:00,405
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 14:00:00,387
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 14:15:00,348
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 14:30:00,416
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 14:45:00,406
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 15:00:00,414
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 15:15:00,471
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 15:30:00,449
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 15:45:00,479
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 16:00:00,488
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 16:15:00,469
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 16:30:00,601
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 16:45:00,593
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 17:00:00,504
