SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 13:00:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 13:15:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 13:30:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 13:45:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 14:00:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 14:15:00,181
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 14:30:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 14:45:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 15:00:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 15:15:00,220
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 15:30:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 15:45:00,252
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 16:00:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 16:15:00,289
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 16:30:00,357
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 16:45:00,333
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 17:00:00,302
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 17:15:00,334
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 17:30:00,389
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 17:45:00,352
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 18:00:00,397
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 18:15:00,349
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 18:30:00,384
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 18:45:00,253
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 19:00:00,254
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 19:15:00,249
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 19:30:00,222
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 19:45:00,207
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 20:00:00,185
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 20:15:00,157
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 20:30:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 20:45:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 21:00:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 21:15:00,160
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 21:30:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 21:45:00,140
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 22:00:00,127
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 22:15:00,146
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 22:30:00,155
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 22:45:00,123
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 23:00:00,106
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 23:15:00,109
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 23:30:00,85
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-12 23:45:00,70
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-13 00:00:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 00:15:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 00:30:00,119
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 00:45:00,114
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 01:00:00,95
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 01:15:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 01:30:00,120
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 01:45:00,85
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 02:00:00,68
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 02:15:00,72
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 02:30:00,38
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 02:45:00,61
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 03:00:00,55
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 03:15:00,60
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 03:30:00,52
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 03:45:00,58
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 04:00:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 04:15:00,37
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 04:30:00,48
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 04:45:00,32
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 05:00:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 05:15:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 05:30:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 05:45:00,36
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 06:00:00,42
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 06:15:00,40
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 06:30:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 06:45:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 07:00:00,36
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 07:15:00,32
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 07:30:00,48
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 07:45:00,59
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 08:00:00,71
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 08:15:00,63
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 08:30:00,78
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 08:45:00,112
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 09:00:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 09:15:00,109
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 09:30:00,143
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 09:45:00,139
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 10:00:00,130
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 10:15:00,157
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 10:30:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 10:45:00,167
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 11:00:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 11:15:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 11:30:00,184
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 11:45:00,199
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 12:00:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 12:15:00,228
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 12:30:00,238
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 12:45:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 13:00:00,232
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 13:15:00,223
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 13:30:00,226
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 13:45:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 14:00:00,234
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 14:15:00,218
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 14:30:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 14:45:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 15:00:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 15:15:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 15:30:00,239
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 15:45:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 16:00:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 16:15:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 16:30:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 16:45:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 17:00:00,254
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 17:15:00,241
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 17:30:00,207
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 17:45:00,208
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 18:00:00,168
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 18:15:00,184
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 18:30:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 18:45:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 19:00:00,152
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 19:15:00,157
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 19:30:00,144
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 19:45:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 20:00:00,129
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 20:15:00,122
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 20:30:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 20:45:00,114
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 21:00:00,96
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 21:15:00,124
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 21:30:00,127
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 21:45:00,112
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 22:00:00,102
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 22:15:00,90
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 22:30:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 22:45:00,86
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 23:00:00,81
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 23:15:00,51
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 23:30:00,66
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-15 23:45:00,62
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 00:00:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 00:15:00,44
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 00:30:00,45
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 00:45:00,35
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 01:00:00,28
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 01:15:00,24
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 01:30:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 01:45:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 02:00:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 02:15:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 02:30:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 02:45:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 03:00:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 03:15:00,5
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 03:30:00,8
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 03:45:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 04:00:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 04:15:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 04:30:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 04:45:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 05:00:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 05:15:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 05:30:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 05:45:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 06:00:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 06:15:00,54
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 06:30:00,58
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 06:45:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 07:00:00,100
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 07:15:00,106
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 07:30:00,149
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 07:45:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 08:00:00,239
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 08:15:00,244
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 08:30:00,262
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 08:45:00,215
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 09:00:00,243
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 09:15:00,150
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 09:30:00,132
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 09:45:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 10:00:00,151
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 10:15:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 10:30:00,162
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 10:45:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 11:00:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 11:15:00,170
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 11:30:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 11:45:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 12:00:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 12:15:00,167
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 12:30:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 12:45:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 13:00:00,200
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 13:15:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 13:30:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 13:45:00,192
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 14:00:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 14:15:00,210
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 14:30:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 14:45:00,200
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 15:00:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 15:15:00,196
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 15:30:00,223
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 15:45:00,225
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 16:00:00,261
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 16:15:00,258
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 16:30:00,279
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 16:45:00,283
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 17:00:00,396
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 17:15:00,343
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 17:30:00,365
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 17:45:00,371
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 18:00:00,360
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 18:15:00,386
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 18:30:00,305
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 18:45:00,322
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 19:00:00,266
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 19:15:00,233
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 19:30:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 19:45:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 20:00:00,158
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 20:15:00,173
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 20:30:00,137
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 20:45:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 21:00:00,113
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 21:15:00,134
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 21:30:00,133
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 21:45:00,122
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 22:00:00,141
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 22:15:00,129
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 22:30:00,120
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 22:45:00,100
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 23:00:00,94
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 23:15:00,78
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 23:30:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-16 23:45:00,60
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 00:00:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 00:15:00,37
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 00:30:00,31
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 00:45:00,39
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 01:00:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 01:15:00,25
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 01:30:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 01:45:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 02:00:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 02:15:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 02:30:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 02:45:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 03:00:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 03:15:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 03:30:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 03:45:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 04:00:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 04:15:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 04:30:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 04:45:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 05:00:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 05:15:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 05:30:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 05:45:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 06:00:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 06:15:00,49
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 06:30:00,67
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 06:45:00,95
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 07:00:00,102
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 07:15:00,106
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 07:30:00,150
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 07:45:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 08:00:00,203
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 08:15:00,267
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 08:30:00,240
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 08:45:00,243
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 09:00:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 09:15:00,217
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 09:30:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 09:45:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 10:00:00,201
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 10:15:00,202
